dataset,model,n_features,fold_best_params,fold_thresholds,median_threshold,tp_mean,tp_std,fp_mean,fp_std,tn_mean,tn_std,fn_mean,fn_std,auc_mean,auc_std,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,recall_mean,recall_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,f1_mean,f1_std,mcc_mean,mcc_std,threshold_mean,threshold_std
enterococcus_vancomycin_cdhit_train,HistGB,32,"[{'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}]","[0.8906030729779352, 0.7490633837847208, 0.982444720851967, 0.8549271832037827, 0.30906421101640424]",0.854927183,70.2,1.166190379,0.8,0.748331477,46.4,0.8,1.2,0.979795897,0.996204592,0.004051873,0.983150548,0.011874209,0.983122107,0.012034527,0.983176839,0.013736796,0.983176839,0.013736796,0.983067376,0.015899224,0.985933381,0.009878597,0.965101773,0.024769037,0.757220514,0.236209252
enterococcus_vancomycin_cdhit_train,RBF SVM,32,"[{'clf__C': 10, 'clf__gamma': 0.1}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 'scale'}, {'clf__C': 100, 'clf__gamma': 0.01}, {'clf__C': 100, 'clf__gamma': 0.01}]","[0.7370758746257084, 0.4801883556851462, 0.8729033329883549, 0.7969184012701447, 0.8374354554197723]",0.796918401,70,1.414213562,0.8,0.748331477,46.4,0.8,1.4,1.496662955,0.990349366,0.009489642,0.981469876,0.017128479,0.98175278,0.016479606,0.980438185,0.020808476,0.980438185,0.020808476,0.983067376,0.015899224,0.98447665,0.014365551,0.961760453,0.03538735,0.744904284,0.13984781
enterococcus_vancomycin_cdhit_train,Balanced Random Forest,32,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}]","[0.5131687062937064, 0.53, 0.5224962121212122, 0.405, 0.5314587301587305]",0.522496212,69.8,1.166190379,0.8,0.748331477,46.4,0.8,1.6,1.356465997,0.995662272,0.002976864,0.979789204,0.015569114,0.980363891,0.015119747,0.977660407,0.018846223,0.977660407,0.018846223,0.983067376,0.015899224,0.983078049,0.013067954,0.958287004,0.032169515,0.50042473,0.04815235
enterococcus_vancomycin_cdhit_train,Random Forest,32,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}]","[0.5131435973483492, 0.555, 0.585, 0.4677256087347012, 0.5605046405800792]",0.555,69.8,1.166190379,0.8,0.748331477,46.4,0.8,1.6,1.356465997,0.994411564,0.003898092,0.979789204,0.015569114,0.980363891,0.015119747,0.977660407,0.018846223,0.977660407,0.018846223,0.983067376,0.015899224,0.983078049,0.013067954,0.958287004,0.032169515,0.536274769,0.041342249
enterococcus_vancomycin_cdhit_train,LogReg (L2),32,"[{'clf__C': 1}, {'clf__C': 100}, {'clf__C': 100}, {'clf__C': 10}, {'clf__C': 10}]","[0.3761706504080206, 0.7029873618622375, 0.5944960410943436, 0.4971037632676441, 0.6326377197903844]",0.594496041,69.8,0.748331477,0.8,0.748331477,46.4,0.8,1.6,1.019803903,0.991931792,0.006279221,0.979789204,0.011375893,0.980363891,0.011442239,0.977660407,0.014172478,0.977660407,0.014172478,0.983067376,0.015899224,0.983117446,0.009457071,0.958241981,0.02377599,0.560679107,0.113717599
enterococcus_vancomycin_cdhit_train,LogReg (L1),32,"[{'clf__C': 1}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 1}, {'clf__C': 1}]","[0.6967444181728797, 0.7292600421959796, 0.7717411060610119, 0.6508940744535027, 0.6581600924661685]",0.696744418,69.6,0.8,0.8,0.748331477,46.4,0.8,1.8,1.166190379,0.989894866,0.008202964,0.978108532,0.011369578,0.978975002,0.011075937,0.974882629,0.01618442,0.974882629,0.01618442,0.983067376,0.015899224,0.981679028,0.009469047,0.954930272,0.023662122,0.701359947,0.045091591
enterococcus_vancomycin_cdhit_train,SGD Logistic,32,"[{'clf__alpha': 1e-05}, {'clf__alpha': 0.0001}, {'clf__alpha': 0.0001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.001}]","[0.8273249375142243, 0.6661676290854361, 0.7134470961774604, 0.5849793879854869, 0.571508874529668]",0.666167629,69.4,1.496662955,0.8,0.748331477,46.4,0.8,2,1.414213562,0.991691223,0.006221704,0.976427859,0.01537728,0.977527428,0.014810743,0.97198748,0.019864405,0.97198748,0.019864405,0.983067376,0.015899224,0.980158403,0.013037819,0.951578083,0.031570545,0.672685585,0.093323542
enterococcus_vancomycin_cdhit_train,Extra Trees,32,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}]","[0.5256232803829095, 0.5191229546962622, 0.6612475247524753, 0.57, 0.5911478714044782]",0.57,69.4,1.496662955,0.8,0.748331477,46.4,0.8,2,1.414213562,0.993803067,0.005411884,0.97638513,0.017162271,0.977527428,0.016694043,0.97198748,0.019698428,0.97198748,0.019698428,0.983067376,0.015899224,0.980160966,0.014395869,0.951349663,0.035437833,0.573428326,0.051521536
enterococcus_vancomycin_cdhit_train,Linear SVM,32,"[{'clf__C': 1}, {'clf__C': 0.1}, {'clf__C': 100}, {'clf__C': 1}, {'clf__C': 1}]","[-0.09250202091158344, 0.0060942943945032635, 0.8064513242722473, -0.05520688164555437, 0.21117622947653325]",0.006094294,70,1.414213562,1.6,1.743559577,45.6,1.854723699,1.4,1.496662955,0.991392801,0.007075807,0.974747187,0.01402754,0.973242142,0.016380325,0.980438185,0.020808476,0.980438185,0.020808476,0.966046099,0.037127931,0.979123746,0.011452726,0.948276018,0.028517017,0.175202589,0.332602155
enterococcus_vancomycin_cdhit_train,AdaBoost,32,"[{'clf__learning_rate': 1.0, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.1, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 50}]","[0.5303932202158778, 0.5134487628233925, 0.550686823996086, 0.5193285519095299, 0.5081646101147097]",0.519328552,69,1.414213562,1,0.632455532,46.2,0.748331477,2.4,1.624807681,0.992094529,0.005657374,0.971371599,0.01727886,0.972641553,0.016159975,0.966471049,0.022592195,0.966471049,0.022592195,0.978812057,0.013457669,0.975885814,0.01465258,0.941209364,0.035343509,0.524404394,0.015074168
enterococcus_vancomycin_cdhit_train,Decision Tree,32,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10}, {'clf__max_depth': None, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10}]","[1.0, 0.7682926829268292, 1.0, 0.7251798561151079, 0.5701357466063349]",0.768292683,68.6,0.489897949,0.8,0.748331477,46.4,0.8,2.8,0.748331477,0.987568674,0.013430465,0.969676684,0.008500139,0.971952311,0.009122115,0.960837246,0.010259347,0.960837246,0.010259347,0.983067376,0.015899224,0.97446596,0.007099941,0.937892212,0.017672289,0.812721657,0.16651233
enterococcus_vancomycin_cdhit_train,Gradient Boosting,32,"[{'clf__learning_rate': 0.01, 'clf__max_depth': 2, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.01, 'clf__max_depth': 2, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.01, 'clf__max_depth': 2, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__n_estimators': 500}]","[0.8460948508683052, 0.8175413091241696, 0.8486886299444644, 0.8442795960256027, 0.7882822862849349]",0.844279596,68,4.604345773,0.8,0.748331477,46.4,0.8,3.4,4.841487375,0.987822146,0.015674517,0.96464891,0.045819699,0.96784433,0.040224947,0.952621283,0.067181597,0.952621283,0.067181597,0.983067376,0.015899224,0.968952663,0.041233268,0.931000558,0.086665576,0.828977334,0.023248971
enterococcus_vancomycin_cdhit_train,KNN,32,"[{'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 11, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 11, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 5, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 9, 'clf__p': 1, 'clf__weights': 'distance'}]","[0.375, 0.5945945945945946, 0.5294117647058824, 0.6000000000000001, 0.35294117647058826]",0.529411765,68.4,1.356465997,1.8,0.979795897,45.4,1.019803903,3,1.264911064,0.991283546,0.007282558,0.95949295,0.017296779,0.959930327,0.017589337,0.957981221,0.01775644,0.957981221,0.01775644,0.961879433,0.020813519,0.966036217,0.014617343,0.916208416,0.03571354,0.490389507,0.106398007
enterococcus_vancomycin_cdhit_train,BernoulliNB,32,"[{'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 10.0, 'clf__binarize': None}, {'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 1.0, 'clf__binarize': None}, {'clf__alpha': 10.0, 'clf__binarize': None}]","[0.9747140246427382, 0.5492528499534991, 0.8420417626635087, 0.8960116475544007, 0.5300396366947062]",0.842041763,62.8,1.939071943,0.4,0.489897949,46.8,0.4,8.6,2.244994432,0.964292195,0.015708185,0.924156103,0.019102175,0.935636425,0.016199495,0.879694836,0.030853144,0.879694836,0.030853144,0.991578014,0.010315736,0.932926872,0.017666249,0.855403196,0.034008525,0.758411984,0.183638587
enterococcus_vancomycin_cdhit+phenotypeseeker_train,HistGB,1032,"[{'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}]","[0.8606484843302181, 0.7930812330563247, 0.9702912176289695, 0.5121644920187541, 0.5717409381547222]",0.793081233,70.8,0.979795897,0.4,0.489897949,46.8,0.748331477,0.6,1.2,0.998571571,0.001749532,0.991582396,0.013018463,0.991578014,0.012239181,0.991666667,0.016666667,0.991666667,0.016666667,0.991489362,0.010423361,0.992967596,0.01090983,0.982632474,0.026819843,0.741585273,0.173559952
enterococcus_vancomycin_cdhit+phenotypeseeker_train,AdaBoost,1032,"[{'clf__learning_rate': 0.1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 50}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 50}, {'clf__learning_rate': 0.1, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 200}]","[0.5101813754558571, 0.5076031744900078, 0.5340666437993922, 0.5310149868865244, 0.5220137337335432]",0.522013734,70.8,0.4,0.6,0.489897949,46.6,0.489897949,0.6,0.489897949,0.999285786,0.000874766,0.98988748,0.003347253,0.989475119,0.003867459,0.991627543,0.006836456,0.991627543,0.006836456,0.987322695,0.010352242,0.991607978,0.002748702,0.979009124,0.007087776,0.520975983,0.010663766
enterococcus_vancomycin_cdhit+phenotypeseeker_train,Gradient Boosting,1032,"[{'clf__learning_rate': 0.01, 'clf__max_depth': 2, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.01, 'clf__max_depth': 2, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.05, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.05, 'clf__max_depth': 1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.2, 'clf__max_depth': 1, 'clf__n_estimators': 500}]","[0.6151553018415679, 0.7238886124753375, 0.8848340149478128, 0.54252548720209, 0.968123340498704]",0.723888612,70.8,0.4,0.6,0.489897949,46.6,0.489897949,0.6,0.489897949,0.999170496,0.000686202,0.98988748,0.003347253,0.989475119,0.003867459,0.991627543,0.006836456,0.991627543,0.006836456,0.987322695,0.010352242,0.991607978,0.002748702,0.979009124,0.007087776,0.746905351,0.159762755
enterococcus_vancomycin_cdhit+phenotypeseeker_train,LogReg (L2),1032,"[{'clf__C': 10}, {'clf__C': 100}, {'clf__C': 100}, {'clf__C': 10}, {'clf__C': 100}]","[0.7838922982529207, 0.33291393037228506, 0.29879214134756743, 0.7578116778076631, 0.7192588388284468]",0.719258839,70.6,1.496662955,0.6,0.8,46.6,0.489897949,0.8,1.166190379,0.999222106,0.001266206,0.988164079,0.012672287,0.988071871,0.01249991,0.988732394,0.016425217,0.988732394,0.016425217,0.987411348,0.016711875,0.990089497,0.010662426,0.975666665,0.026034493,0.578533777,0.215731649
enterococcus_vancomycin_cdhit+phenotypeseeker_train,LogReg (L1),1032,"[{'clf__C': 10}, {'clf__C': 10}, {'clf__C': 1}, {'clf__C': 10}, {'clf__C': 1}]","[0.5817048762910491, 0.6719197996714068, 0.5463139762804357, 0.6957711148034831, 0.7235154037333769]",0.6719198,70.6,1.019803903,0.6,0.489897949,46.6,0.489897949,0.8,0.748331477,0.999161755,0.001533013,0.988178322,0.004186566,0.988047107,0.003647535,0.988771518,0.010529709,0.988771518,0.010529709,0.987322695,0.010352242,0.990149443,0.003539895,0.975579222,0.008590966,0.643845034,0.068125743
enterococcus_vancomycin_cdhit+phenotypeseeker_train,Linear SVM,1032,"[{'clf__C': 0.1}, {'clf__C': 1}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 1}]","[0.1217996321281824, 0.08486662421868008, 0.20094458209522598, 0.17558894060886104, 0.220158973790313]",0.175588941,70.8,0.748331477,0.8,0.748331477,46.4,0.489897949,0.6,0.489897949,0.999761096,0.000224036,0.988192565,0.006737158,0.987372224,0.007849486,0.991588419,0.006868398,0.991588419,0.006868398,0.983156028,0.015639062,0.990209103,0.005570759,0.975490074,0.014018779,0.160671751,0.050280438
enterococcus_vancomycin_cdhit+phenotypeseeker_train,Decision Tree,1032,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 20}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10}, {'clf__max_depth': None, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10}]","[0.7058521560574949, 1.0, 1.0, 0.7251798561151079, 1.0]",1,70.8,0.748331477,1,1.095445115,46.2,0.748331477,0.6,0.8,0.989608514,0.007340099,0.986526136,0.010069841,0.985308452,0.011503949,0.991627543,0.011130931,0.991627543,0.011130931,0.978989362,0.022822806,0.988849224,0.008314848,0.972190617,0.020761339,0.886206402,0.13950208
enterococcus_vancomycin_cdhit+phenotypeseeker_train,SGD Logistic,1032,"[{'clf__alpha': 0.01}, {'clf__alpha': 0.001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.01}, {'clf__alpha': 0.001}]","[0.3741826218165627, 0.8319879106305316, 0.40441297797170933, 0.34932441678126136, 0.7722401202353226]",0.404412978,69.6,0.8,0.6,0.8,46.6,0.489897949,1.8,0.979795897,0.99531557,0.004323026,0.979760718,0.004146739,0.981127426,0.004235022,0.974843505,0.01364153,0.974843505,0.01364153,0.987411348,0.016711875,0.98303754,0.003524711,0.958605411,0.008508726,0.546429609,0.210343593
enterococcus_vancomycin_cdhit+phenotypeseeker_train,RBF SVM,1032,"[{'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 100, 'clf__gamma': 'scale'}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 100, 'clf__gamma': 'auto'}]","[0.6601570652618397, 0.7129840739905094, 0.6710000299686201, 0.473471231558472, 0.7701268905637325]",0.67100003,70.2,0.748331477,1,0.894427191,46.2,0.748331477,1.2,0.748331477,0.999048547,0.001083486,0.981455633,0.008222237,0.981058336,0.009337092,0.983215962,0.0104676,0.983215962,0.0104676,0.978900709,0.018834428,0.984594021,0.006769673,0.961573795,0.017326623,0.657547858,0.099819022
enterococcus_vancomycin_cdhit+phenotypeseeker_train,Random Forest,1032,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}]","[0.5006695774794467, 0.55, 0.3795945849838343, 0.5879941785319007, 0.515]",0.515,69,2.097617696,1.2,1.469693846,46,1.549193338,2.4,1.959591794,0.998186994,0.001483932,0.969619712,0.020429605,0.970455208,0.020584269,0.966353678,0.027632475,0.966353678,0.027632475,0.974556738,0.031282646,0.974489198,0.017302671,0.937966665,0.041446308,0.506651668,0.070348652
enterococcus_vancomycin_cdhit+phenotypeseeker_train,Balanced Random Forest,1032,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}]","[0.6089885608337087, 0.445, 0.3781210317460318, 0.535, 0.45]",0.45,68.2,1.6,1,1.095445115,46.2,1.166190379,3.2,1.469693846,0.996745247,0.002623544,0.964606181,0.020854766,0.966988188,0.021133232,0.955164319,0.020521603,0.955164319,0.020521603,0.978812057,0.023308017,0.970088161,0.017556904,0.927524863,0.0430526,0.483421919,0.080135916
enterococcus_vancomycin_cdhit+phenotypeseeker_train,Extra Trees,1032,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}]","[0.6477074411087983, 0.5557637366354223, 0.5097083129672698, 0.6425896489524865, 0.5197424084214722]",0.555763737,67.4,2.576819745,0.8,0.748331477,46.4,0.8,4,2.607680962,0.997504412,0.002472901,0.959507193,0.025860006,0.96354073,0.023403016,0.944014085,0.036595634,0.944014085,0.036595634,0.983067376,0.015899224,0.965308732,0.022572012,0.918832021,0.050792377,0.57510231,0.059230262
enterococcus_vancomycin_cdhit+phenotypeseeker_train,KNN,1032,"[{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 5, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 9, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 11, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 1, 'clf__p': 1, 'clf__weights': 'uniform'}]","[0.5235920647447896, 0.6115757460558829, 0.6756340111788456, 0.5038817954371488, 1.0]",0.611575746,65.6,1.854723699,2,1.264911064,45.2,0.979795897,5.8,2.227105745,0.971079937,0.01649362,0.934240137,0.011108396,0.938368628,0.008156186,0.918935837,0.030752667,0.918935837,0.030752667,0.957801418,0.026355892,0.943743062,0.010196471,0.868098942,0.020765125,0.662936723,0.179513915
enterococcus_vancomycin_cdhit+phenotypeseeker_train,BernoulliNB,1032,"[{'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[1.7216476496550913e-307, 3.726222445728575e-307, 5.74250059984554e-310, 6.260282099349947e-299, 2.3373756651266e-311]",1.72E-307,62,3.346640106,8.4,3.006659276,38.8,2.925747768,9.4,3.826225294,0.881340942,0.046999757,0.850035607,0.042004116,0.845432108,0.042883415,0.868701095,0.052574125,0.868701095,0.052574125,0.822163121,0.063522705,0.874278127,0.035656121,0.690795742,0.087390205,1.25E-299,0
enterococcus_vancomycin_phenotypeseeker_train,HistGB,1000,"[{'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 50}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 50}]","[0.6924596064718654, 0.8603461441972738, 0.5962572141934787, 0.9282486697753519, 0.5130723208260553]",0.692459606,69.6,1.019803903,0.8,0.748331477,46.4,0.489897949,1.8,1.166190379,0.997557687,0.00234631,0.978080046,0.008626171,0.978999767,0.008039923,0.974843505,0.01629235,0.974843505,0.01629235,0.983156028,0.015639062,0.981638373,0.007301962,0.955009407,0.017685947,0.718076791,0.156163933
enterococcus_vancomycin_phenotypeseeker_train,Decision Tree,1000,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 20}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 20}, {'clf__max_depth': None, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10}]","[0.7058521560574947, 0.8564954682779456, 1.0, 0.7251798561151079, 0.8883666274970624]",0.856495468,69,1.095445115,1,1.095445115,46.2,0.748331477,2.4,1.356465997,0.983854011,0.008990613,0.971343114,0.00856495,0.972730205,0.00866682,0.966471049,0.018870248,0.966471049,0.018870248,0.978989362,0.022822806,0.975943123,0.007279819,0.941535294,0.017581718,0.835178822,0.108880229
enterococcus_vancomycin_phenotypeseeker_train,Gradient Boosting,1000,"[{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.2, 'clf__max_depth': 2, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.05, 'clf__max_depth': 1, 'clf__n_estimators': 500}]","[0.6278286878300322, 0.9152931271641089, 0.6174745442107907, 0.6755569023875928, 0.6252145257033213]",0.627828688,69.2,0.979795897,1.2,1.6,46,1.549193338,2.2,1.166190379,0.99789107,0.002391406,0.971357357,0.015555427,0.971947108,0.017865031,0.969248826,0.016265929,0.969248826,0.016265929,0.97464539,0.033955637,0.976138041,0.012641869,0.941096689,0.033080157,0.692273557,0.113368534
enterococcus_vancomycin_phenotypeseeker_train,LogReg (L1),1000,"[{'clf__C': 1}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 1}, {'clf__C': 100}]","[0.49263158576899274, 0.8295105246252245, 0.8865286450971074, 0.6741293584042134, 0.515531972959334]",0.674129358,68.8,1.720465053,1,0.632455532,46.2,0.4,2.6,1.854723699,0.994744115,0.004388999,0.969633955,0.012684224,0.971277428,0.009858501,0.963654147,0.025981272,0.963654147,0.025981272,0.978900709,0.013177946,0.97436158,0.010998279,0.938274844,0.025188147,0.679666417,0.159497988
