dataset,model,n_features,fold_best_params,fold_thresholds,median_threshold,tp_mean,tp_std,fp_mean,fp_std,tn_mean,tn_std,fn_mean,fn_std,auc_mean,auc_std,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,recall_mean,recall_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,f1_mean,f1_std,mcc_mean,mcc_std,threshold_mean,threshold_std
klebsiella_meropenem_resfinder+pointfinder+phenotypeseeker_train,Linear SVM,1367,"[{'clf__C': 0.01}, {'clf__C': 0.01}, {'clf__C': 0.01}, {'clf__C': 0.01}, {'clf__C': 0.01}]","[0.12065551763665736, 0.14418247383430058, 0.13532917411090192, 0.012772070656835253, 0.05896824196030175]",0.120655518,68,1.264911064,4.8,2.13541565,173.2,2.13541565,8.2,1.326649916,0.958307349,0.009504518,0.948862128,0.011120581,0.932723279,0.011895681,0.89241285,0.017280395,0.89241285,0.017280395,0.973033708,0.011996717,0.912879243,0.01835482,0.877378095,0.026690062,0.094381496,0.050520037
klebsiella_meropenem_resfinder+pointfinder+phenotypeseeker_train,Random Forest,1367,"[{'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}]","[0.5040752141858071, 0.5092793696395849, 0.48686044113180316, 0.3921033507249802, 0.5326524433315795]",0.504075214,67.4,2.059126028,3.6,1.496662955,174.4,1.496662955,8.8,1.939071943,0.955769659,0.010947081,0.951218157,0.01015098,0.932129609,0.013908659,0.884483937,0.02563249,0.884483937,0.02563249,0.979775281,0.008408219,0.915656967,0.017919485,0.882737138,0.024761923,0.484994164,0.048697752
klebsiella_meropenem_resfinder+pointfinder+phenotypeseeker_train,Balanced Random Forest,1367,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}]","[0.529556105006105, 0.5700997762512626, 0.5150055555555555, 0.456515873015873, 0.5003000000000001]",0.515005556,67.2,1.939071943,3.2,1.469693846,174.8,1.469693846,9,1.897366596,0.95642957,0.009861573,0.952008646,0.008014594,0.931954503,0.011945525,0.881886535,0.024972928,0.881886535,0.024972928,0.982022472,0.008256707,0.916695533,0.014418379,0.884764354,0.019644384,0.514295462,0.037099506
klebsiella_meropenem_resfinder+pointfinder+phenotypeseeker_train,LogReg (L1),1367,"[{'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}]","[0.608134322570263, 0.6772655714864232, 0.7530044800426102, 0.5101143540106411, 0.6881614828306722]",0.677265571,67.6,1.356465997,4.6,1.496662955,173.4,1.496662955,8.6,1.356465997,0.962690658,0.007776028,0.948077814,0.005729937,0.930653498,0.007740027,0.887149692,0.017767955,0.887149692,0.017767955,0.974157303,0.008408219,0.911073562,0.009584152,0.875344409,0.01389676,0.647336042,0.08257709
klebsiella_meropenem_resfinder+pointfinder+phenotypeseeker_train,LogReg (L2),1367,"[{'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 1}]","[0.5778025186638884, 0.5765949801471174, 0.607401218783272, 0.5134530347680935, 0.5817791629048207]",0.577802519,67.8,1.326649916,5.2,2.561249695,172.8,2.561249695,8.4,1.356465997,0.956003901,0.00899922,0.946499923,0.009507444,0.930283894,0.009118388,0.889781271,0.017722341,0.889781271,0.017722341,0.970786517,0.014389043,0.909022716,0.015206953,0.872021904,0.022570145,0.571406183,0.0310794
klebsiella_meropenem_resfinder+pointfinder+phenotypeseeker_train,Extra Trees,1367,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}]","[0.5757834305041328, 0.5970998813330058, 0.48229804014449035, 0.5305063470650794, 0.5497883678339592]",0.549788368,67.2,1.939071943,4.2,2.039607805,173.8,2.039607805,9,1.897366596,0.953369347,0.010222051,0.948071638,0.010389893,0.929145514,0.013195627,0.881886535,0.024972928,0.881886535,0.024972928,0.976404494,0.011458471,0.910556089,0.017840875,0.875329081,0.025314423,0.547095213,0.039508475
klebsiella_meropenem_resfinder+pointfinder+phenotypeseeker_train,AdaBoost,1367,"[{'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}]","[0.5029122979343125, 0.49798462695251233, 0.5002943606837232, 0.4742722277262241, 0.5058696351550741]",0.500294361,67,2,4,2,174,2,9.2,1.939071943,0.958119667,0.011484043,0.948071638,0.012302437,0.928391523,0.015223789,0.879254956,0.025553216,0.879254956,0.025553216,0.97752809,0.011235955,0.910310536,0.021282093,0.875175122,0.030146111,0.49626663,0.011307612
klebsiella_meropenem_resfinder+pointfinder+phenotypeseeker_train,RBF SVM,1367,"[{'clf__C': 1, 'clf__gamma': 0.01}, {'clf__C': 10, 'clf__gamma': 0.01}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 'scale'}]","[0.5217881848117418, 0.47913970700447617, 0.600900876234239, 0.6929384298658758, 0.2091562993922835]",0.521788185,67.4,2.059126028,5.2,3.059411708,172.8,3.059411708,8.8,2.039607805,0.958109395,0.011848304,0.94492512,0.005568441,0.927652315,0.006393796,0.884518113,0.026813824,0.884518113,0.026813824,0.970786517,0.017187706,0.906043235,0.007570825,0.868695466,0.012792782,0.500784699,0.163035628
klebsiella_meropenem_resfinder+pointfinder+phenotypeseeker_train,SGD Logistic,1367,"[{'clf__alpha': 0.01}, {'clf__alpha': 0.01}, {'clf__alpha': 0.01}, {'clf__alpha': 1e-05}, {'clf__alpha': 0.0001}]","[0.6654942659697124, 0.4784361774929766, 0.5653470581460489, 1.0, 0.005892516833937145]",0.565347058,67.8,1.6,6.4,2.727636339,171.6,2.727636339,8.4,1.624807681,0.951058219,0.006750711,0.941775513,0.007652444,0.926913108,0.00750106,0.889781271,0.021274057,0.889781271,0.021274057,0.964044944,0.0153238,0.901730573,0.011680621,0.861216017,0.017946672,0.543034004,0.321560621
klebsiella_meropenem_resfinder+pointfinder+phenotypeseeker_train,HistGB,1367,"[{'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 50}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 50}]","[0.7226818414262295, 0.6246447915238661, 0.5309260662478245, 0.3768374584025936, 0.4263240803618995]",0.530926066,66.4,1.959591794,4.8,2.4,173.2,2.4,9.8,2.13541565,0.955790011,0.009718545,0.942575266,0.012035142,0.922248228,0.014812311,0.871462748,0.027683983,0.871462748,0.027683983,0.973033708,0.013483146,0.901024554,0.020479648,0.862123272,0.029423144,0.536282848,0.12656609
klebsiella_meropenem_resfinder+pointfinder+phenotypeseeker_train,Decision Tree,1367,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5}, {'clf__max_depth': None, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}, {'clf__max_depth': 5, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2}]","[0.9849510163030657, 0.8239375542064181, 0.700589970501475, 0.6093649775497113, 0.8856502242152468]",0.823937554,65,2.19089023,5.8,1.720465053,172.2,1.720465053,11.2,2.4,0.928287938,0.024820345,0.933135711,0.015880018,0.910262889,0.02010953,0.853110048,0.03103047,0.853110048,0.03103047,0.96741573,0.009665534,0.884295814,0.027842515,0.838521597,0.03865418,0.800898749,0.132917924
klebsiella_meropenem_resfinder+pointfinder+phenotypeseeker_train,KNN,1367,"[{'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 9, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 11, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 5, 'clf__p': 1, 'clf__weights': 'distance'}]","[0.5948275862068966, 0.41428210131822907, 0.5789473684210527, 0.4199532591067424, 0.5905974534769833]",0.578947368,65,2.28035085,8.2,3.969886648,169.8,3.969886648,11.2,1.939071943,0.927699932,0.014575861,0.923665277,0.018616291,0.903418787,0.018570995,0.85290499,0.025967145,0.85290499,0.025967145,0.953932584,0.022302734,0.870476264,0.029668992,0.81740362,0.043442697,0.519721554,0.083956176
klebsiella_meropenem_resfinder+pointfinder+phenotypeseeker_train,BernoulliNB,1367,"[{'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 10.0, 'clf__binarize': None}, {'clf__alpha': 10.0, 'clf__binarize': None}, {'clf__alpha': 10.0, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[9.407060707845169e-95, 1.0, 1.0, 1.0, 1.0]",1,66.4,2.332380758,72.4,8.11418511,105.6,8.11418511,9.8,2.315167381,0.756185631,0.010890147,0.676668211,0.026597925,0.732326411,0.017304995,0.871394395,0.030440866,0.871394395,0.030440866,0.593258427,0.04558531,0.618204283,0.016093446,0.428711898,0.029492596,0.8,0.4
