dataset,model,n_features,fold_best_params,fold_thresholds,median_threshold,tp_mean,tp_std,fp_mean,fp_std,tn_mean,tn_std,fn_mean,fn_std,auc_mean,auc_std,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,recall_mean,recall_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,f1_mean,f1_std,mcc_mean,mcc_std,threshold_mean,threshold_std
mycobacterium_isoniazid_resfinder+pointfinder+cdhit+phenotypeseeker_train,KNN,1215,"[{'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 9, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}]","[0.4666666666666667, 0.5555555555555555, 0.35000000000000003, 0.4285714285714286, 0.37557452396585683]",0.428571429,81.2,5.844655678,2.6,1.854723699,59.4,1.854723699,16.8,5.844655678,0.919832126,0.0216035,0.87875,0.025495098,0.893317972,0.015828096,0.828571429,0.059639344,0.828571429,0.059639344,0.958064516,0.029914898,0.892162842,0.027022676,0.771023453,0.034190926,0.435273635,0.07257239
mycobacterium_isoniazid_resfinder+pointfinder+cdhit+phenotypeseeker_train,SGD Logistic,1215,"[{'clf__alpha': 0.0001}, {'clf__alpha': 0.0001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.01}, {'clf__alpha': 0.01}]","[1.3377354820514178e-22, 0.0006199805137210407, 0.8965126327280976, 0.6167995778223558, 0.17920128336566332]",0.179201283,92.6,3.2,23,16.84042755,39,16.84042755,5.4,3.2,0.917330481,0.080109154,0.8225,0.094917728,0.786965109,0.126927103,0.944897959,0.032653061,0.944897959,0.032653061,0.629032258,0.271619799,0.872242638,0.062526687,0.629216943,0.20440269,0.338626695,0.358594454
mycobacterium_isoniazid_resfinder+pointfinder+cdhit+phenotypeseeker_train,BernoulliNB,1215,"[{'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[3.0301018691583444e-273, 5.927325079351681e-296, 1.4232308836126336e-270, 1.0804053942828483e-242, 5.145511512805534e-284]",3.03E-273,78.8,12.00666482,32,9.338094024,30,9.338094024,19.2,12.00666482,0.698156682,0.040030177,0.68,0.056926488,0.6439763,0.057600244,0.804081633,0.122516988,0.804081633,0.122516988,0.483870968,0.15061442,0.751353935,0.055357983,0.321067788,0.120229152,2.16E-243,0
mycobacterium_isoniazid_resfinder+pointfinder+phenotypeseeker_train,HistGB,1212,"[{'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}]","[0.6519114271099024, 0.5193563466118091, 0.7224901459512766, 0.7245777629299883, 0.5487014376624795]",0.651911427,90,2,0.4,0.489897949,61.6,0.489897949,8,2,0.952172482,0.011860343,0.9475,0.015103807,0.955957867,0.013622217,0.918367347,0.020408163,0.918367347,0.020408163,0.993548387,0.00790158,0.955304829,0.013199834,0.896404031,0.029078001,0.633407424,0.085758863
mycobacterium_isoniazid_resfinder+pointfinder+phenotypeseeker_train,RBF SVM,1212,"[{'clf__C': 100, 'clf__gamma': 'scale'}, {'clf__C': 100, 'clf__gamma': 'scale'}, {'clf__C': 100, 'clf__gamma': 'scale'}, {'clf__C': 100, 'clf__gamma': 'scale'}, {'clf__C': 100, 'clf__gamma': 'scale'}]","[0.2668049823669909, 0.7991087340865697, 0.42887451058938775, 0.8550232236670954, 0.6508178743703954]",0.650817874,90,1.673320053,0.8,1.166190379,61.2,1.166190379,8,1.673320053,0.969749835,0.006893332,0.945,0.014469796,0.952732061,0.014515868,0.918367347,0.017074694,0.918367347,0.017074694,0.987096774,0.018809522,0.953345683,0.012328315,0.890637609,0.029324135,0.600125865,0.22251578
mycobacterium_isoniazid_resfinder+pointfinder+phenotypeseeker_train,Decision Tree,1212,"[{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': 3, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5}]","[1.0, 0.8841544607190412, 0.8156779661016949, 0.6547619047619045, 1.0]",0.884154461,89.2,1.326649916,0.4,0.489897949,61.6,0.489897949,8.8,1.326649916,0.954312047,0.010558853,0.9425,0.00728869,0.951876234,0.00592367,0.910204082,0.013537244,0.910204082,0.013537244,0.993548387,0.00790158,0.950912451,0.006584665,0.887199592,0.013057854,0.870918866,0.129053825
mycobacterium_isoniazid_resfinder+pointfinder+phenotypeseeker_train,Linear SVM,1212,"[{'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}]","[0.3085982828369432, 0.1341317907747665, -0.03309858698387354, -0.06761356201389022, 0.3310749320142019]",0.134131791,89.4,1.854723699,0.6,0.8,61.4,0.8,8.6,1.854723699,0.958410138,0.01229435,0.9425,0.0121192,0.951283739,0.010862908,0.912244898,0.018925752,0.912244898,0.018925752,0.990322581,0.012903226,0.950978544,0.010688536,0.886738769,0.023021847,0.134618571,0.16606695
mycobacterium_isoniazid_resfinder+pointfinder+phenotypeseeker_train,Gradient Boosting,1212,"[{'clf__learning_rate': 0.05, 'clf__max_depth': 2, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__n_estimators': 200}, {'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 200}]","[0.6902686183795463, 0.6549790429562435, 0.5153243848766167, 0.6857150664254339, 0.6016087794720951]",0.654979043,89.4,2.059126028,0.6,0.489897949,61.4,0.489897949,8.6,2.059126028,0.953999342,0.012990824,0.9425,0.012747549,0.951283739,0.01062134,0.912244898,0.02101149,0.912244898,0.02101149,0.990322581,0.00790158,0.950943084,0.011394343,0.88678415,0.023319886,0.629579178,0.065293338
mycobacterium_isoniazid_resfinder+pointfinder+phenotypeseeker_train,LogReg (L2),1212,"[{'clf__C': 1}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 10}]","[0.5091150230604952, 0.4257407486736915, 0.5739511915968833, 0.6214007439004029, 0.5842510242079098]",0.573951192,89.2,2.039607805,0.6,0.8,61.4,0.8,8.8,2.039607805,0.957669519,0.011403832,0.94125,0.015103807,0.950263331,0.013881745,0.910204082,0.020812325,0.910204082,0.020812325,0.990322581,0.012903226,0.949841854,0.013232549,0.884426129,0.029153022,0.542891746,0.068853707
mycobacterium_isoniazid_resfinder+pointfinder+phenotypeseeker_train,AdaBoost,1212,"[{'clf__learning_rate': 1.0, 'clf__n_estimators': 200}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 500}]","[0.47451774431891025, 0.5223815501895996, 0.5102579037303078, 0.5418562090631354, 0.5116326780511193]",0.511632678,88.8,1.720465053,0.8,1.166190379,61.2,1.166190379,9.2,1.720465053,0.95283081,0.01191537,0.9375,0.011858541,0.946609612,0.011656586,0.906122449,0.017555766,0.906122449,0.017555766,0.987096774,0.018809522,0.946641038,0.010355258,0.877019052,0.023267445,0.512129217,0.02194163
mycobacterium_isoniazid_resfinder+pointfinder+phenotypeseeker_train,LogReg (L1),1212,"[{'clf__C': 0.1}, {'clf__C': 0.1}, {'clf__C': 10}, {'clf__C': 10}, {'clf__C': 1}]","[0.9450699098594757, 0.9265586986125777, 0.7935385245625919, 0.6041020657644969, 0.6110059699283917]",0.793538525,87.8,3.18747549,0.4,0.489897949,61.6,0.489897949,10.2,3.18747549,0.946840026,0.020877142,0.93375,0.020386883,0.944733377,0.017028118,0.895918367,0.03252526,0.895918367,0.03252526,0.993548387,0.00790158,0.942767814,0.018542387,0.872090579,0.036544993,0.776055034,0.147195157
mycobacterium_isoniazid_resfinder+pointfinder+phenotypeseeker_train,SGD Logistic,1212,"[{'clf__alpha': 1e-05}, {'clf__alpha': 0.001}, {'clf__alpha': 0.001}, {'clf__alpha': 0.01}, {'clf__alpha': 1e-05}]","[1.4259601289513645e-114, 0.7888163820166003, 0.755427230755816, 0.6175822291742662, 9.401740749720262e-195]",0.617582229,88.2,3.42928564,1.2,1.939071943,60.8,1.939071943,9.8,3.42928564,0.952863726,0.013217417,0.93125,0.01677051,0.940322581,0.014433603,0.9,0.034992711,0.9,0.034992711,0.980645161,0.031275354,0.941033816,0.015405598,0.865811818,0.029983938,0.432365168,0.357662187
mycobacterium_isoniazid_resfinder+pointfinder+phenotypeseeker_train,Extra Trees,1212,"[{'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}]","[0.43688400431703533, 0.47890652487827784, 0.3995803781419833, 0.40348709736047333, 0.4881601543047465]",0.436884004,89,1.788854382,2,1.414213562,60,1.414213562,9,1.788854382,0.960599078,0.013872746,0.93125,0.006846532,0.9379526,0.006984948,0.908163265,0.018253616,0.908163265,0.018253616,0.967741935,0.022809896,0.941749466,0.006240267,0.862272456,0.012996516,0.441403632,0.036877946
mycobacterium_isoniazid_resfinder+pointfinder+phenotypeseeker_train,Balanced Random Forest,1212,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}]","[0.379327380952381, 0.415, 0.453739741658876, 0.34371598571120127, 0.44296483516483515]",0.415,88,1.414213562,1.4,0.8,60.6,0.8,10,1.414213562,0.959298881,0.014288672,0.92875,0.006373774,0.937689269,0.005277515,0.897959184,0.014430751,0.897959184,0.014430751,0.977419355,0.012903226,0.939121392,0.005925442,0.859190565,0.011155679,0.406949589,0.040774258
mycobacterium_isoniazid_resfinder+pointfinder+phenotypeseeker_train,Random Forest,1212,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}]","[0.47585302256225775, 0.4816104415735444, 0.46099786550989375, 0.3424751743242703, 0.38]",0.460997866,88.4,2.727636339,2,1.673320053,60,1.673320053,9.6,2.727636339,0.960566162,0.011865366,0.9275,0.014031215,0.934891376,0.012720642,0.902040816,0.027833024,0.902040816,0.027833024,0.967741935,0.026989033,0.938268508,0.012638086,0.855845252,0.026085632,0.428187301,0.056340342
mycobacterium_isoniazid_resfinder+pointfinder+phenotypeseeker_train,KNN,1212,"[{'clf__n_neighbors': 15, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 9, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 3, 'clf__p': 1, 'clf__weights': 'distance'}, {'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}]","[0.4666666666666667, 0.5555555555555555, 0.35000000000000003, 0.4285714285714286, 0.37557452396585683]",0.428571429,81.2,5.844655678,2.6,1.854723699,59.4,1.854723699,16.8,5.844655678,0.919568795,0.021283356,0.87875,0.025495098,0.893317972,0.015828096,0.828571429,0.059639344,0.828571429,0.059639344,0.958064516,0.029914898,0.892162842,0.027022676,0.771023453,0.034190926,0.435273635,0.07257239
mycobacterium_isoniazid_resfinder+pointfinder+phenotypeseeker_train,BernoulliNB,1212,"[{'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[3.0115373529441047e-273, 5.92692875767626e-296, 1.4145111791418488e-270, 1.0737860777294987e-242, 5.11417994873181e-284]",3.01E-273,78.8,12.00666482,32,9.338094024,30,9.338094024,19.2,12.00666482,0.698123766,0.040066078,0.68,0.056926488,0.6439763,0.057600244,0.804081633,0.122516988,0.804081633,0.122516988,0.483870968,0.15061442,0.751353935,0.055357983,0.321067788,0.120229152,2.15E-243,0
