dataset,model,n_features,fold_best_params,fold_thresholds,median_threshold,tp_mean,tp_std,fp_mean,fp_std,tn_mean,tn_std,fn_mean,fn_std,auc_mean,auc_std,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,recall_mean,recall_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,f1_mean,f1_std,mcc_mean,mcc_std,threshold_mean,threshold_std
mycobacterium_rifampin_resfinder_train,Linear SVM,3,"[{'clf__C': 0.001}, {'clf__C': 0.001}, {'clf__C': 0.001}, {'clf__C': 0.001}, {'clf__C': 0.001}]","[-1.659724201608349e-15, -1.3908956337422104e-15, -1.3908956337422104e-15, -1.3908956337422104e-15, -1.3908956337422104e-15]",-1.39E-15,79,0,81.2,0.4,0,0,0,0,0.5,0,0.493136646,0.001226708,0.5,0,1,0,1,0,0,0,0.66053696,0.001101813,0,0,-1.44E-15,1.08E-16
mycobacterium_rifampin_resfinder_train,LogReg (L1),3,"[{'clf__C': 0.001}, {'clf__C': 0.001}, {'clf__C': 0.001}, {'clf__C': 0.001}, {'clf__C': 0.001}]","[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,79,0,81.2,0.4,0,0,0,0,0.5,0,0.493136646,0.001226708,0.5,0,1,0,1,0,0,0,0.66053696,0.001101813,0,0,0.5,0
mycobacterium_rifampin_resfinder_train,SGD Logistic,3,"[{'clf__alpha': 1e-05}, {'clf__alpha': 1e-05}, {'clf__alpha': 1e-05}, {'clf__alpha': 1e-05}, {'clf__alpha': 1e-05}]","[0.014897310308224514, 0.019301402697022362, 0.019301402697022362, 0.019301402697022362, 0.019301402697022362]",0.019301403,79,0,81.2,0.4,0,0,0,0,0.5,0,0.493136646,0.001226708,0.5,0,1,0,1,0,0,0,0.66053696,0.001101813,0,0,0.018420584,0.001761637
mycobacterium_rifampin_resfinder_train,KNN,3,"[{'clf__n_neighbors': 1, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 1, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 1, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 1, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 1, 'clf__p': 1, 'clf__weights': 'uniform'}]","[0.0, 0.0, 0.0, 0.0, 0.0]",0,79,0,81.2,0.4,0,0,0,0,0.5,0,0.493136646,0.001226708,0.5,0,1,0,1,0,0,0,0.66053696,0.001101813,0,0,0,0
mycobacterium_rifampin_resfinder_train,Decision Tree,3,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}]","[0.5000000000000002, 0.5000000000000002, 0.5000000000000002, 0.5000000000000002, 0.5000000000000002]",0.5,79,0,81.2,0.4,0,0,0,0,0.5,0,0.493136646,0.001226708,0.5,0,1,0,1,0,0,0,0.66053696,0.001101813,0,0,0.5,0
mycobacterium_rifampin_resfinder_train,Balanced Random Forest,3,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}]","[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,79,0,81.2,0.4,0,0,0,0,0.5,0,0.493136646,0.001226708,0.5,0,1,0,1,0,0,0,0.66053696,0.001101813,0,0,0.5,0
mycobacterium_rifampin_resfinder_train,Extra Trees,3,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}]","[0.5000000000000001, 0.5000000000000001, 0.5000000000000001, 0.5000000000000001, 0.5000000000000001]",0.5,79,0,81.2,0.4,0,0,0,0,0.5,0,0.493136646,0.001226708,0.5,0,1,0,1,0,0,0,0.66053696,0.001101813,0,0,0.5,0
mycobacterium_rifampin_resfinder_train,AdaBoost,3,"[{'clf__learning_rate': 0.01, 'clf__n_estimators': 50}, {'clf__learning_rate': 0.01, 'clf__n_estimators': 50}, {'clf__learning_rate': 0.01, 'clf__n_estimators': 50}, {'clf__learning_rate': 0.01, 'clf__n_estimators': 50}, {'clf__learning_rate': 0.01, 'clf__n_estimators': 50}]","[0.1192029220221175, 0.1192029220221175, 0.1192029220221175, 0.1192029220221175, 0.1192029220221175]",0.119202922,79,0,81.2,0.4,0,0,0,0,0.5,0,0.493136646,0.001226708,0.5,0,1,0,1,0,0,0,0.66053696,0.001101813,0,0,0.119202922,0
mycobacterium_rifampin_resfinder_train,RBF SVM,3,"[{'clf__C': 0.1, 'clf__gamma': 'scale'}, {'clf__C': 0.1, 'clf__gamma': 'scale'}, {'clf__C': 0.1, 'clf__gamma': 'scale'}, {'clf__C': 0.1, 'clf__gamma': 'scale'}, {'clf__C': 0.1, 'clf__gamma': 'scale'}]","[0.47677368094849937, 0.4651056624094186, 0.44174812452623125, 0.45737858990745933, 0.45738868923041565]",0.457388689,31.6,38.70193794,32.4,39.68173383,48.8,39.84670626,47.4,38.70193794,0.5,0,0.501863354,0.006718508,0.5,0,0.4,0.489897949,0.4,0.489897949,0.6,0.489897949,0.264435146,0.323865589,0,0,0.459678949,0.011434426
mycobacterium_rifampin_resfinder_train,LogReg (L2),3,"[{'clf__C': 0.001}, {'clf__C': 0.001}, {'clf__C': 0.001}, {'clf__C': 0.001}, {'clf__C': 0.001}]","[0.4999999999999998, 0.4999999999999998, 0.4999999999999998, 0.4999999999999998, 0.4999999999999998]",0.5,15.8,31.6,16.4,32.8,64.8,32.4,63.2,31.6,0.5,0,0.503136646,0.006226708,0.5,0,0.2,0.4,0.2,0.4,0.8,0.4,0.131666667,0.263333333,0,0,0.5,5.55E-17
mycobacterium_rifampin_resfinder_train,Random Forest,3,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}]","[0.4999277396990322, 0.4997381366764317, 0.4997381366764317, 0.4997381366764317, 0.4997381366764317]",0.499738137,0,0,0,0,81.2,0.4,79,0,0.5,0,0.506863354,0.001226708,0.5,0,0,0,0,0,1,0,0,0,0,0,0.499776057,7.58E-05
mycobacterium_rifampin_resfinder_train,Gradient Boosting,3,"[{'clf__learning_rate': 0.01, 'clf__max_depth': 1, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.01, 'clf__max_depth': 1, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.01, 'clf__max_depth': 1, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.01, 'clf__max_depth': 1, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.01, 'clf__max_depth': 1, 'clf__n_estimators': 100}]","[0.4941451990632319, 0.49299065420560745, 0.49299065420560745, 0.49299065420560745, 0.49299065420560745]",0.492990654,0,0,0,0,81.2,0.4,79,0,0.5,0,0.506863354,0.001226708,0.5,0,0,0,0,0,1,0,0,0,0,0,0.493221563,0.000461818
mycobacterium_rifampin_resfinder_train,HistGB,3,"[{'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}]","[0.4941451990632319, 0.49299065420560745, 0.49299065420560745, 0.49299065420560745, 0.49299065420560745]",0.492990654,0,0,0,0,81.2,0.4,79,0,0.5,0,0.506863354,0.001226708,0.5,0,0,0,0,0,1,0,0,0,0,0,0.493221563,0.000461818
mycobacterium_rifampin_resfinder_train,BernoulliNB,3,"[{'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[0.4941443764901944, 0.49298967172482794, 0.49298967172482794, 0.49298967172482794, 0.49298967172482794]",0.492989672,0,0,0,0,81.2,0.4,79,0,0.5,0,0.506863354,0.001226708,0.5,0,0,0,0,0,1,0,0,0,0,0,0.493220613,0.000461882
mycobacterium_rifampin_resfinder+cdhit_train,Linear SVM,5,"[{'clf__C': 0.001}, {'clf__C': 0.001}, {'clf__C': 0.001}, {'clf__C': 0.001}, {'clf__C': 0.001}]","[-1.869682987390561e-15, -1.5668470105596987e-15, -1.5668470105596987e-15, -1.5668470105596987e-15, -1.5668470105596987e-15]",-1.57E-15,79,0,81.2,0.4,0,0,0,0,0.5,0,0.493136646,0.001226708,0.5,0,1,0,1,0,0,0,0.66053696,0.001101813,0,0,-1.63E-15,1.21E-16
mycobacterium_rifampin_resfinder+cdhit_train,LogReg (L1),5,"[{'clf__C': 0.001}, {'clf__C': 0.001}, {'clf__C': 0.001}, {'clf__C': 0.001}, {'clf__C': 0.001}]","[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,79,0,81.2,0.4,0,0,0,0,0.5,0,0.493136646,0.001226708,0.5,0,1,0,1,0,0,0,0.66053696,0.001101813,0,0,0.5,0
mycobacterium_rifampin_resfinder+cdhit_train,KNN,5,"[{'clf__n_neighbors': 1, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 1, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 1, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 1, 'clf__p': 1, 'clf__weights': 'uniform'}, {'clf__n_neighbors': 1, 'clf__p': 1, 'clf__weights': 'uniform'}]","[0.0, 0.0, 0.0, 0.0, 0.0]",0,79,0,81.2,0.4,0,0,0,0,0.5,0,0.493136646,0.001226708,0.5,0,1,0,1,0,0,0,0.66053696,0.001101813,0,0,0,0
mycobacterium_rifampin_resfinder+cdhit_train,Decision Tree,5,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2}]","[0.5000000000000002, 0.5000000000000002, 0.5000000000000002, 0.5000000000000002, 0.5000000000000002]",0.5,79,0,81.2,0.4,0,0,0,0,0.5,0,0.493136646,0.001226708,0.5,0,1,0,1,0,0,0,0.66053696,0.001101813,0,0,0.5,0
mycobacterium_rifampin_resfinder+cdhit_train,Balanced Random Forest,5,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}]","[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,79,0,81.2,0.4,0,0,0,0,0.5,0,0.493136646,0.001226708,0.5,0,1,0,1,0,0,0,0.66053696,0.001101813,0,0,0.5,0
mycobacterium_rifampin_resfinder+cdhit_train,Extra Trees,5,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}]","[0.5000000000000001, 0.5000000000000001, 0.5000000000000001, 0.5000000000000001, 0.5000000000000001]",0.5,79,0,81.2,0.4,0,0,0,0,0.5,0,0.493136646,0.001226708,0.5,0,1,0,1,0,0,0,0.66053696,0.001101813,0,0,0.5,0
mycobacterium_rifampin_resfinder+cdhit_train,AdaBoost,5,"[{'clf__learning_rate': 0.01, 'clf__n_estimators': 50}, {'clf__learning_rate': 0.01, 'clf__n_estimators': 50}, {'clf__learning_rate': 0.01, 'clf__n_estimators': 50}, {'clf__learning_rate': 0.01, 'clf__n_estimators': 50}, {'clf__learning_rate': 0.01, 'clf__n_estimators': 50}]","[0.1192029220221175, 0.1192029220221175, 0.1192029220221175, 0.1192029220221175, 0.1192029220221175]",0.119202922,79,0,81.2,0.4,0,0,0,0,0.5,0,0.493136646,0.001226708,0.5,0,1,0,1,0,0,0,0.66053696,0.001101813,0,0,0.119202922,0
mycobacterium_rifampin_resfinder+cdhit_train,RBF SVM,5,"[{'clf__C': 0.1, 'clf__gamma': 'scale'}, {'clf__C': 0.1, 'clf__gamma': 'scale'}, {'clf__C': 0.1, 'clf__gamma': 'scale'}, {'clf__C': 0.1, 'clf__gamma': 'scale'}, {'clf__C': 0.1, 'clf__gamma': 'scale'}]","[0.4767284349155978, 0.4507202669500266, 0.4391848266751015, 0.45353955280046415, 0.46717666466936675]",0.453539553,47.4,38.70193794,48.6,39.68173383,32.6,39.92793508,31.6,38.70193794,0.5,0,0.499363354,0.006942991,0.5,0,0.6,0.489897949,0.6,0.489897949,0.4,0.489897949,0.39665272,0.323865589,0,0,0.457469949,0.013118396
mycobacterium_rifampin_resfinder+cdhit_train,LogReg (L2),5,"[{'clf__C': 0.001}, {'clf__C': 0.001}, {'clf__C': 0.001}, {'clf__C': 0.001}, {'clf__C': 0.001}]","[0.49999999999999956, 0.49999999999999967, 0.49999999999999967, 0.49999999999999967, 0.49999999999999967]",0.5,15.8,31.6,16.4,32.8,64.8,32.4,63.2,31.6,0.5,0,0.503136646,0.006226708,0.5,0,0.2,0.4,0.2,0.4,0.8,0.4,0.131666667,0.263333333,0,0,0.5,4.97E-17
mycobacterium_rifampin_resfinder+cdhit_train,SGD Logistic,5,"[{'clf__alpha': 1e-05}, {'clf__alpha': 1e-05}, {'clf__alpha': 1e-05}, {'clf__alpha': 1e-05}, {'clf__alpha': 1e-05}]","[0.013021166379928907, 0.016350082051988648, 0.016350082051988648, 0.016350082051988648, 0.016350082051988648]",0.016350082,15.8,31.6,16.4,32.8,64.8,32.4,63.2,31.6,0.5,0,0.503136646,0.006226708,0.5,0,0.2,0.4,0.2,0.4,0.8,0.4,0.131666667,0.263333333,0,0,0.015684299,0.001331566
mycobacterium_rifampin_resfinder+cdhit_train,Random Forest,5,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}]","[0.4999277396990322, 0.4997381366764317, 0.4997381366764317, 0.4997381366764317, 0.4997381366764317]",0.499738137,0,0,0,0,81.2,0.4,79,0,0.5,0,0.506863354,0.001226708,0.5,0,0,0,0,0,1,0,0,0,0,0,0.499776057,7.58E-05
mycobacterium_rifampin_resfinder+cdhit_train,Gradient Boosting,5,"[{'clf__learning_rate': 0.01, 'clf__max_depth': 1, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.01, 'clf__max_depth': 1, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.01, 'clf__max_depth': 1, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.01, 'clf__max_depth': 1, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.01, 'clf__max_depth': 1, 'clf__n_estimators': 100}]","[0.4941451990632319, 0.49299065420560745, 0.49299065420560745, 0.49299065420560745, 0.49299065420560745]",0.492990654,0,0,0,0,81.2,0.4,79,0,0.5,0,0.506863354,0.001226708,0.5,0,0,0,0,0,1,0,0,0,0,0,0.493221563,0.000461818
mycobacterium_rifampin_resfinder+cdhit_train,HistGB,5,"[{'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}]","[0.4941451990632319, 0.49299065420560745, 0.49299065420560745, 0.49299065420560745, 0.49299065420560745]",0.492990654,0,0,0,0,81.2,0.4,79,0,0.5,0,0.506863354,0.001226708,0.5,0,0,0,0,0,1,0,0,0,0,0,0.493221563,0.000461818
mycobacterium_rifampin_resfinder+cdhit_train,BernoulliNB,5,"[{'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}, {'clf__alpha': 0.01, 'clf__binarize': None}]","[0.4941438281081872, 0.4929890167376719, 0.4929890167376719, 0.4929890167376719, 0.4929890167376719]",0.492989017,0,0,0,0,81.2,0.4,79,0,0.5,0,0.506863354,0.001226708,0.5,0,0,0,0,0,1,0,0,0,0,0,0.493219979,0.000461925
mycobacterium_rifampin_resfinder+cdhit+phenotypeseeker_train,HistGB,1005,"[{'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 0.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 3, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}, {'clf__l2_regularization': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__max_leaf_nodes': 31, 'clf__min_samples_leaf': 10}]","[0.5170891464376487, 0.5731997225988965, 0.5944618256384128, 0.45260310353187494, 0.5432006300386822]",0.54320063,55.2,3.310589071,6.2,2.925747768,75,3.033150178,23.8,3.310589071,0.852017655,0.032890213,0.812701863,0.026415075,0.811170762,0.026343809,0.698734177,0.041906191,0.698734177,0.041906191,0.923607347,0.036183294,0.785987424,0.031322401,0.641229923,0.054432348,0.536110886,0.049327588
mycobacterium_rifampin_resfinder+cdhit+phenotypeseeker_train,AdaBoost,1005,"[{'clf__learning_rate': 0.5, 'clf__n_estimators': 50}, {'clf__learning_rate': 1.0, 'clf__n_estimators': 50}, {'clf__learning_rate': 0.1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.1, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.5, 'clf__n_estimators': 100}]","[0.5168911390302989, 0.5087126057268623, 0.5320874920099734, 0.5234103558598886, 0.5268174259839065]",0.523410356,54.6,2.576819745,5.6,2.576819745,75.6,2.870540019,24.4,2.576819745,0.831697598,0.013684884,0.812686335,0.031100467,0.81103183,0.030914281,0.691139241,0.032617971,0.691139241,0.032617971,0.93092442,0.031896841,0.784460784,0.035638556,0.642304667,0.06424334,0.521583804,0.008108556
mycobacterium_rifampin_resfinder+cdhit+phenotypeseeker_train,Balanced Random Forest,1005,"[{'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500}]","[0.5431920634920635, 0.5079888888888887, 0.5779166666666667, 0.58, 0.5316655122655123]",0.543192063,59.8,4.354308211,11,2.683281573,70.2,2.785677655,19.2,4.354308211,0.856602022,0.035295613,0.811529503,0.035161037,0.810730335,0.035457634,0.756962025,0.055117825,0.756962025,0.055117825,0.864498645,0.033244417,0.797666877,0.041143021,0.626444442,0.068901593,0.548152626,0.027603301
mycobacterium_rifampin_resfinder+cdhit+phenotypeseeker_train,Gradient Boosting,1005,"[{'clf__learning_rate': 0.01, 'clf__max_depth': 3, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.01, 'clf__max_depth': 2, 'clf__n_estimators': 500}, {'clf__learning_rate': 0.05, 'clf__max_depth': 2, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.2, 'clf__max_depth': 2, 'clf__n_estimators': 100}, {'clf__learning_rate': 0.01, 'clf__max_depth': 2, 'clf__n_estimators': 500}]","[0.49615721482778835, 0.5424618339749, 0.572656028749975, 0.566327539265762, 0.5844139833171621]",0.566327539,55,1.673320053,6.2,5.035871325,75,5.176871642,24,1.673320053,0.835058832,0.025811322,0.811444099,0.035403279,0.809874828,0.034957984,0.696202532,0.021181266,0.696202532,0.021181266,0.923547124,0.062228889,0.785428042,0.033013169,0.639930922,0.077734566,0.55240332,0.031276816
mycobacterium_rifampin_resfinder+cdhit+phenotypeseeker_train,RBF SVM,1005,"[{'clf__C': 10, 'clf__gamma': 0.1}, {'clf__C': 100, 'clf__gamma': 'auto'}, {'clf__C': 10, 'clf__gamma': 0.01}, {'clf__C': 10, 'clf__gamma': 0.1}, {'clf__C': 10, 'clf__gamma': 0.1}]","[0.532023415385939, 0.7185544949499127, 0.6879573719958801, 0.60915927681493, 0.5760691845454758]",0.609159277,57.4,2.870540019,8.8,3.059411708,72.4,3.006659276,21.6,2.870540019,0.84795776,0.027315408,0.810248447,0.024140795,0.809120709,0.024162171,0.726582278,0.03633595,0.726582278,0.03633595,0.891659139,0.037657039,0.790513185,0.026658079,0.62894053,0.051090878,0.624752749,0.069290067
mycobacterium_rifampin_resfinder+cdhit+phenotypeseeker_train,LogReg (L1),1005,"[{'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}, {'clf__C': 1}]","[0.5532405103445027, 0.5924362285883835, 0.6789451760201615, 0.5971442910084885, 0.6477657929984401]",0.597144291,54.2,2.712931993,6,3.16227766,75.2,3.370459909,24.8,2.712931993,0.844350108,0.026560225,0.807686335,0.035448588,0.806046105,0.035246355,0.686075949,0.034340911,0.686075949,0.034340911,0.92601626,0.039126487,0.778836294,0.039425162,0.632152367,0.073620218,0.6139064,0.044269149
mycobacterium_rifampin_resfinder+cdhit+phenotypeseeker_train,Random Forest,1005,"[{'clf__max_depth': None, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}, {'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500}, {'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}]","[0.5986462348333756, 0.5406246247853722, 0.4972073788573453, 0.4861206986910762, 0.5234006621065895]",0.523400662,59,4.816637832,11,3.633180425,70.2,3.815756806,20,4.816637832,0.851002443,0.037199995,0.806537267,0.036151211,0.805636933,0.036460157,0.746835443,0.060970099,0.746835443,0.060970099,0.864438422,0.045055126,0.79104328,0.043386404,0.617846211,0.070347855,0.52919992,0.039664311
